747,87,2700.00,14,6,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""BUTLER""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATH_TOWEL""]",single,[],"[""CLEANING_TOOLS"", ""DAILY_CLEANING"", ""IRONING""]",2,"[""KETTLE"", ""FRUIT""]",[],"[""DESK""]","[""CABLE"", ""LCD_TV"", ""SMART_LOCK""]",一号楼整栋,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0221912000asen7423282.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""BLANKET"", ""SPARE_BEDDING""]",n,[],y,y
748,87,788.00,4,9,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SAFE_BOX"", ""SEWING_KIT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""HOT_WATER_24H"", ""SLIPPERS""]",twin,[],[],2,[],[],"[""SOFA"", ""DESK"", ""LOUNGE_CHAIR"", ""WARDROBE""]","[""SMART_CONTROL"", ""SMART_LOCK""]",二号楼复式套房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0AD2z120009f20kps6C13.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN""]",n,"[""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
749,87,488.00,2,7,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""HOT_WATER_24H"", ""SLIPPERS"", ""MIRROR""]",others,"[""TOILETRIES"", ""TOYS""]",[],1,[],"[""REFRIGERATOR""]","[""SOFA"", ""DESK"", ""LOUNGE_CHAIR""]","[""SMART_CONTROL"", ""CABLE""]",二号楼榻榻米双人间,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/0AD4c120009f211wl7D0E.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
750,87,488.00,3,10,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SAFE_BOX"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET"", ""BATHTUB""]",others,"[""TOILETRIES"", ""TOYS"", ""SLIPPERS""]","[""DAILY_CLEANING""]",1,"[""WATER""]","[""REFRIGERATOR""]","[""SOFA"", ""DESK""]","[""CABLE"", ""SMART_CONTROL"", ""LCD_TV""]",二号楼榻榻米三人间,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/20050z000000nwb2i086A.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW"", ""CITY_VIEW""]",y,y
751,87,2520.00,13,8,[],"[""HANGERS"", ""SOCKET_MULTI""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",twin,"[""CRIB"", ""TOILET_SEAT""]","[""CLEANING_TOOLS"", ""DAILY_CLEANING"", ""IRONING""]",1,"[""ALCOHOL"", ""TEA_BAGS"", ""WATER""]",[],"[""DESK"", ""SOFA""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",二号楼整栋,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0204k120008bzpnby5A84.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""DUCK_DOWN""]",n,"[""LANDMARK_VIEW""]",y,y
752,88,490.00,2,5,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""UMBRELLA"", ""SEWING_KIT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""TEA_BAGS""]",[],"[""WARDROBE"", ""COFFEE_TABLE""]","[""SMART_LOCK"", ""CABLE"", ""SMART_CONTROL""]",竹喧·星火绮梦大床丨庭院景+席梦思+智能马桶丨B101,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1r12000c0wswbs32D2.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
753,88,490.00,2,5,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""BUTLER"", ""VOLTAGE_220V""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,[],"[""DAILY_CLEANING"", ""IRONING""]",3,"[""TEA_BAGS"", ""MINI_BAR""]",[],"[""WARDROBE"", ""DECORATIVE_PAINTING""]","[""SMART_LOCK""]",云染·观星大床丨全景天幕玻璃+舒适好眠丨B302,"[""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc3q12000c10oj59A4FA.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""CITY_VIEW"", ""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
754,88,639.00,2,10,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_220V"", ""TURN_DOWN""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOYS"", ""TOILET_SEAT"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""FRUIT""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""COFFEE_TABLE"", ""DECORATIVE_PAINTING""]","[""SMART_LOCK""]",鹿溪·华为无忧丨窗外翠韵＋席梦思床垫丨B202,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2912000c10qn6xD6D5.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER"", ""BLANKET""]",n,"[""CITY_VIEW"", ""RIVER_VIEW""]",y,y
755,88,1246.00,4,6,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""WELCOME_GIFT""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",twin,[],"[""DAILY_CLEANING""]",2,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE""]","[""SMART_LOCK""]",听涧·落日余晖套房丨深泡浴缸+沙发+智能马桶丨B201,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc3z12000c10uhzh4C71.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,"[""LANDMARK_VIEW""]",y,y
756,88,1193.00,4,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""TURN_DOWN""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",twin,[],"[""DAILY_CLEANING""]",3,"[""TEA_BAGS"", ""WATER"", ""KETTLE""]",[],"[""WARDROBE"", ""SOFA""]","[""SMART_LOCK"", ""SMART_CONTROL""]",虫二·星空璀璨套房丨超大屋顶天幕+智能马桶丨B301,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc2m12000c110s59F671.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW""]",y,y
757,88,499.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE""]",king,"[""TOILETRIES""]","[""DAILY_CLEANING""]",2,[],"[""REFRIGERATOR""]","[""WARDROBE"", ""LOUNGE_CHAIR"", ""DESK""]","[""SMART_LOCK""]",惜时·商务大床丨观景窗台+席梦思床垫+智能马桶丨A201,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc5i12000c10921f3C17.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW"", ""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
758,88,515.00,2,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_110V"", ""SAFE_BOX""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER"", ""BATHROBE"", ""MIRROR""]",king,"[""TOYS"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""MINI_BAR"", ""FRUIT""]",[],"[""WARDROBE"", ""DECORATIVE_PAINTING"", ""LOUNGE_CHAIR"", ""SOFA""]","[""SMART_LOCK""]",觅知·旅途无忧大床丨舒适好眠+智能马桶丨A202,"[""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2k12000c109tqv42E7.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""BLANKET""]",n,"[""LANDMARK_VIEW"", ""CITY_VIEW"", ""RIVER_VIEW""]",y,y
759,88,4442.00,14,9,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_220V"", ""BUTLER""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHTUB""]",twin,"[""TOYS"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS""]",3,"[""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE""]","[""SMART_LOCK""]",星火鎏营7室团建轰趴独栋（自助烧烤+厨房+卡拉OK）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc0512000czn9e0t8939.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""LANDMARK_VIEW"", ""CITY_VIEW"", ""RIVER_VIEW""]",y,y
760,89,4500.00,16,9,[],"[""WELCOME_GIFT"", ""SCALE""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",twin,"[""TOILET_SEAT"", ""CRIB""]",[],1,[],[],"[""SOFA""]","[""SMART_LOCK""]",精致八室三厅套房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc2m12000cok1ck28D14.jpg,"[""AC""]",n,[],y,y
761,89,328.00,2,5,[],[],less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB"", ""SOAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS"", ""TOILET_SEAT""]","[""IRONING"", ""CLEANING_TOOLS"", ""DAILY_CLEANING""]",1,"[""ALCOHOL""]",[],"[""SOFA"", ""LOUNGE_CHAIR"", ""DECORATIVE_PAINTING""]","[""SMART_LOCK"", ""SMART_CONTROL""]",标准双床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc7012000ibdfjaz05B7.jpg,"[""AC"", ""EXTRA_LONG_BED"", ""SPARE_BEDDING""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
762,89,328.00,2,6,[],"[""VOLTAGE_110V"", ""UMBRELLA""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""CRIB"", ""TOILET_SEAT""]","[""CLEANING_TOOLS"", ""DAILY_CLEANING"", ""IRONING""]",1,"[""KETTLE"", ""SOFT_DRINK""]","[""REFRIGERATOR""]","[""SOFA"", ""DESK"", ""COFFEE_TABLE""]","[""SMART_LOCK""]",标准大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc3u12000ibdiu63F0C6.jpg,"[""AC"", ""AUTO_CURTAINS"", ""DUCK_DOWN""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
763,90,400.00,2,10,"[""DOORBELL_PROMPT""]","[""VOLTAGE_110V"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""SOAP"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHTUB""]",king,"[""SLIPPERS"", ""TOYS"", ""TOILET_SEAT""]","[""IRONING""]",2,"[""MINI_BAR""]","[""REFRIGERATOR""]","[""DECORATIVE_PAINTING""]","[""SMART_LOCK"", ""CABLE"", ""LCD_TV""]",普通大床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6c12000qnjtebzECD8.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING"", ""AIR_PURIFIER""]",n,"[""RIVER_VIEW""]",y,y
764,90,400.00,2,6,[],"[""SEWING_KIT"", ""WELCOME_GIFT"", ""UMBRELLA""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""SOAP"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""TOILET_SEAT"", ""TOILETRIES"", ""TOYS""]","[""IRONING""]",2,[],"[""REFRIGERATOR""]","[""DESK""]","[""SMART_LOCK""]",双床房,"[""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc6612000hm0t4lgFB32.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
765,90,400.00,3,7,[],"[""BUTLER"", ""SCALE""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""SOAP"", ""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,[],"[""IRONING"", ""CLEANING_TOOLS""]",1,"[""KETTLE"", ""WATER"", ""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA"", ""DESK"", ""LOUNGE_CHAIR""]","[""SMART_LOCK"", ""CABLE"", ""LCD_TV"", ""SMART_CONTROL""]",亲子房,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6b12000eh76jjvDE33.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
766,91,650.00,2,9,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""UMBRELLA"", ""TURN_DOWN""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""SHOWER_CAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""CRIB"", ""TOYS"", ""TOILET_SEAT""]","[""DAILY_CLEANING""]",1,"[""ALCOHOL"", ""FRUIT""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK"", ""COFFEE_TABLE"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE"", ""SMART_CONTROL"", ""SMART_LOCK""]",豪华标间,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/200s1g000001hc1jr78BE.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING""]",n,"[""CITY_VIEW""]",y,y
767,91,575.00,2,7,[],"[""HANGERS"", ""SOCKET_MULTI"", ""WELCOME_GIFT""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""SHOWER_CAP""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOYS""]","[""DAILY_CLEANING""]",1,"[""TEA_BAGS"", ""WATER"", ""KETTLE""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_CONTROL""]",豪华大床房,"[""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0202p120009pka9gn6C77.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW""]",y,y
768,91,297.00,1,9,[],"[""HANGERS"", ""SOCKET_MULTI"", ""BUTLER""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,[],[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""COFFEE_TABLE""]","[""LCD_TV"", ""CABLE""]",商务小单间,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/02040120009pkbm4d5F78.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""BLANKET""]",n,"[""CITY_VIEW""]",y,y
769,91,570.00,2,7,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""MINI_BAR"", ""ALCOHOL"", ""WATER""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE""]",舒适标准间,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc0y12000iqeeno42DB9.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,"[""RIVER_VIEW"", ""CITY_VIEW""]",y,y
770,91,260.00,1,10,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,[],"[""DAILY_CLEANING""]",1,"[""TEA_BAGS"", ""SOFT_DRINK""]",[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""COFFEE_TABLE"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",舒适单人间,"[""ROOM_WIFI"", ""INT_CALL"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1s12000iqec6gb012D.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS""]",n,"[""RIVER_VIEW"", ""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
771,91,480.00,2,6,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""TURN_DOWN"", ""SCALE""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE""]",king,"[""TOYS"", ""CRIB""]","[""DAILY_CLEANING"", ""IRONING""]",1,"[""TEA_BAGS"", ""FRUIT"", ""KETTLE""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",舒适大床房,"[""TELEPHONE"", ""INT_CALL"", ""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc6d12000rhv06vf54CB.jpg,"[""AC"", ""AUTO_CURTAINS""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW"", ""RIVER_VIEW""]",n,y
772,91,662.00,2,9,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""SHOWER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE"", ""BATHTUB""]",single,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",1,"[""MINI_BAR"", ""TEA_BAGS"", ""KETTLE""]",[],"[""WARDROBE"", ""COFFEE_TABLE"", ""DECORATIVE_PAINTING"", ""SOFA""]","[""LCD_TV"", ""CABLE""]",悠闲标准间,"[""TELEPHONE"", ""ROOM_WIFI""]",https://dimg04.c-ctrip.com/images/1mc1112000rit9bjnBA6A.jpg,"[""SPARE_BEDDING""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW"", ""RIVER_VIEW""]",n,y
773,92,315.00,2,9,[],[],less35,"[""COMB""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,"[""TOILETRIES"", ""CRIB"", ""TOYS""]",[],1,"[""SOFT_DRINK"", ""KETTLE""]","[""REFRIGERATOR""]","[""DECORATIVE_PAINTING""]","[""SMART_LOCK"", ""CABLE"", ""SMART_CONTROL""]",102,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc1312000dqplegnF844.jpg,"[""EXTRA_LONG_BED""]",n,"[""CITY_VIEW""]",y,y
